"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"양촌읍0572",1,대곶남로 560,양촌읍 석모리 450-1,37.659866,126.648022,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0573",1,대곶남로 556,양촌읍 석모리 448-5,,126.648205,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0574",1,대곶남로 544-3,양촌읍 석모리 436,37.659303,126.648846,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0575",1,대곶남로 542,양촌읍 석모리 436,37.659284,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0576",1,대곶남로 532,양촌읍 석모리 436,37.659701,126.649343,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0577",1,대곶남로 532,양촌읍 석모리 440-1,37.660032,126.649318,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0578",1,대곶남로 526,양촌읍 석모리 70-5,37.660163,126.649803,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0579",1,,양촌읍 석모리 70-5,37.660474,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0580",1,대곶남로512번길 19,양촌읍 석모리 450-1,37.660066,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0581",1,대곶남로512번길 38,양촌읍 석모리 452-1,37.660994,126.647821,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0582",1,대곶남로512번길 41-17,양촌읍 석모리 739,,126.645728,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0583",1,대곶남로 516,양촌읍 석모리 1107,37.653207,126.644785,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0584",1,대곶남로 514,양촌읍 석모리 970-1,37.652647,126.645194,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0585",1,대곶남로 512,양촌읍 석모리 987-3,37.652533,126.645059,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0586",1,대곶남로 502,양촌읍 석모리 829-3,37.652562,126.644747,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0587",1,대곶남로 500,양촌읍 석모리 1166,37.650712,126.642303,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0588",1,대곶남로 491,양촌읍 석모리 1161,37.651655,126.642371,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0589",1,대곶남로 491,양촌읍 석모리 1161,37.651859,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0590",1,대곶남로 491,양촌읍 석모리 1019,37.651549,126.641841,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0591",1,대곶남로 491,양촌읍 석모리 1158,37.652284,126.642111,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0592",1,대곶남로446번길 92,양촌읍 석모리 1008-7,,126.642053,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0593",1,대곶남로446번길 95,양촌읍 석모리 1008-7,37.653048,126.642072,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0594",1,대곶남로 505,양촌읍 석모리 1154-2,37.652967,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0595",1,대곶남로 507,양촌읍 석모리 1154,37.652906,126.643022,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0596",1,대곶남로 541-16,양촌읍 석모리 1107,37.652844,126.644023,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0597",1,대곶남로 541-25,양촌읍 석모리 829-3,37.652693,126.644462,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0598",1,대곶남로 541-33,양촌읍 석모리 829-3,37.652841,126.644648,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0599",1,대곶남로 545,양촌읍 석모리 1009-4,37.653005,126.641579,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0600",1,대곶남로 545,양촌읍 석모리 1010-7,37.652875,126.641016,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0601",1,대곶남로 557,양촌읍 양곡리 47,37.663692,126.636178,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0602",1,대곶남로 566,양촌읍 양곡리 47,37.663427,126.636675,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0603",1,대곶남로 567,양촌읍 양곡리 643-5,37.662897,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0604",1,대곶남로 567,양촌읍 양곡리 648,37.662196,126.636072,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0605",1,대곶남로571번길 33-17,양촌읍 양곡리 44-3,37.663246,126.637048,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0606",1,대곶남로571번길 50,양촌읍 양곡리 644-2,,126.636789,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0607",1,대곶남로571번길 36,양촌읍 양곡리 44-1,37.663494,126.637438,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0608",1,대곶남로 579-20,양촌읍 양곡리 43-2,37.663499,126.637797,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0609",1,대곶남로 579-11,양촌읍 양곡리 41-3,37.663306,126.638474,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0610",1,대곶남로 567,양촌읍 양곡리 677,37.661362,126.637781,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0611",1,대곶남로 577,양촌읍 양곡리 50-12,,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0612",1,대곶남로 581,양촌읍 양곡리 50-12,37.663622,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0613",1,대곶남로 587,양촌읍 양곡리 37-4,37.664164,126.638632,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0614",1,,양촌읍 양곡리 37-4,37.664413,126.638509,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0615",1,대곶남로571번길 94,양촌읍 양곡리 50-7,37.664822,126.638236,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0616",1,대곶남로571번길 79,양촌읍 양곡리 50-1,37.665037,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0617",1,대곶남로571번길 80,양촌읍 양곡리 92-2,,126.635735,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0618",1,대곶남로571번길 67,양촌읍 양곡리 104-3,37.664465,126.635301,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0619",1,대곶남로571번길 50,양촌읍 양곡리 625-5,,126.635154,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0620",1,대곶남로571번길 59,양촌읍 양곡리 627,37.663694,126.635014,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0621",1,종생로 201,양촌읍 양곡리 628-3,37.663258,126.634928,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0622",1,대곶남로 600,양촌읍 양곡리 103,37.664976,126.635065,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0623",1,종생로 199-25,양촌읍 양곡리 98-2,37.664743,126.635574,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0624",1,종생로 193-11,양촌읍 양곡리 82-1,37.665137,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0625",1,종생로 193,양촌읍 양곡리 82-1,,126.636413,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0626",1,종생로 183,양촌읍 양곡리 64,37.666694,126.636887,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0627",1,종생로 153,양촌읍 양곡리 69-8,37.667391,126.636539,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0628",1,종생로 153,양촌읍 양곡리 67-7,37.666996,126.637874,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0629",1,종생로 143-16,양촌읍 양곡리 67-17,37.667175,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0630",1,종생로 143-9,양촌읍 양곡리 10-1,37.667504,126.638502,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0631",1,종생로135번길 10,양촌읍 양곡리 7,37.667819,126.638913,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0632",1,종생로135번길 18,양촌읍 누산리 1041-25,37.668279,126.639865,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0633",1,종생로135번길 24,양촌읍 누산리 1153,37.668386,126.640389,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0634",1,종생로135번길 41,양촌읍 누산리 1154,,126.640913,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0635",1,종생로135번길 53,양촌읍 누산리 1154,37.668626,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0636",1,종생로135번길 58,양촌읍 누산리 1131,37.668752,126.641991,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0637",1,종생로115번길 48,양촌읍 누산리 1131,,126.642519,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0638",1,종생로115번길 35,양촌읍 누산리 1108,37.669341,126.643463,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0639",1,종생로115번길 9,양촌읍 누산리 1119,,126.642949,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0640",1,종생로116번길 6,양촌읍 누산리 1114,37.668863,126.643396,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0641",1,종생로 105,양촌읍 누산리 1135,37.668674,126.643944,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0642",1,종생로136번길 21,양촌읍 누산리 1142,37.668458,126.644696,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0643",1,종생로136번길 21-25,양촌읍 누산리 1112,37.668667,126.644805,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0644",1,종생로136번길 48,양촌읍 누산리 1138,37.668356,126.645042,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0645",1,종생로136번길 67,양촌읍 누산리 1317,37.668222,126.645491,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0646",1,종생로116번길 49,양촌읍 누산리 1311-1,37.668845,126.645337,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0647",1,종생로116번길 36,양촌읍 누산리 627-6,,126.644446,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0648",1,종생로116번길 32,양촌읍 누산리 632,37.670718,126.644275,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0649",1,종생로136번길 89,양촌읍 누산리 631,37.670545,126.643857,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0650",1,종생로136번길 117,양촌읍 누산리 636-2,37.670683,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0651",1,종생로136번길 132,양촌읍 누산리 636-10,37.670879,126.643915,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0652",1,종생로116번길 106,양촌읍 누산리 633-1,37.670861,126.644313,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0653",1,종생로116번길 111,양촌읍 누산리 631-2,37.670527,126.644403,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0654",1,종생로 73,양촌읍 누산리 667-1,,126.643997,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0655",1,종생로 78-30,양촌읍 누산리 667-1,37.671237,126.643918,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0656",1,종생로 78-38,양촌읍 누산리 677-5,37.671533,126.644168,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0657",1,종생로 78-39,양촌읍 누산리 670-4,37.671719,126.643782,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0658",1,종생로 78-37,양촌읍 누산리 616-4,37.671328,126.644568,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0659",1,종생로 78-39,양촌읍 누산리 616-4,37.671259,126.644704,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0660",1,종생로 73,양촌읍 누산리 619-3,37.671013,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0661",1,종생로77번길 9,양촌읍 누산리 618,37.670884,126.645635,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0662",1,종생로77번길 9,양촌읍 누산리 586-3,37.670657,126.645643,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0663",1,종생로77번길 64,양촌읍 누산리 1287,37.670022,126.645931,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0664",1,종생로77번길 64,양촌읍 누산리 621-1,,126.645178,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0665",1,대명항로205번길 65,양촌읍 누산리 623-7,37.670257,126.645459,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0666",1,대명항로205번길 58,양촌읍 누산리 1287,37.669646,126.645641,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0667",1,대명항로205번길 58,양촌읍 누산리 586-20,37.670973,126.645993,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0668",1,대명항로205번길 40,양촌읍 누산리 604-6,37.671441,126.646442,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0669",1,대명항로205번길 49,양촌읍 누산리 600-1,37.671721,126.646742,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0670",1,대명항로205번길 49,양촌읍 누산리 599,,126.647509,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0671",1,대명항로205번길 72,양촌읍 누산리 577-5,37.672265,126.648221,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0672",1,대명항로205번길 90,양촌읍 누산리 577-4,37.672486,126.648356,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0673",1,대명항로205번길 111,양촌읍 누산리 577-13,37.672027,126.648604,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0674",1,대명항로205번길 137,양촌읍 누산리 678,37.671813,126.644473,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0675",1,대명항로205번길 153,양촌읍 누산리 678,37.672044,126.644723,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0676",1,대명항로205번길 159,양촌읍 누산리 690-2,37.672222,126.644838,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0677",1,대명항로 277,양촌읍 누산리 690-2,37.672185,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0678",1,대명항로205번길 157,양촌읍 누산리 603,37.672395,126.645811,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0679",1,대명항로271번길 17-16,양촌읍 누산리 693-3,37.672517,126.644844,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0680",1,종생로 39-7,양촌읍 누산리 695,37.672658,126.644843,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0681",1,종생로 67,양촌읍 누산리 960,37.671857,126.641459,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0682",1,종생로 61-1,양촌읍 누산리 960,37.672126,126.641569,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0683",1,종생로59번길 5,양촌읍 누산리 1052-107,37.673238,126.641733,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0684",1,종생로59번길 10,양촌읍 누산리 729-2,37.673081,126.642176,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0685",1,종생로59번길 13,양촌읍 누산리 728,37.672868,126.642643,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0686",1,종생로59번길 15,양촌읍 누산리 682-1,37.672602,126.643168,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0687",1,종생로59번길 21,양촌읍 누산리 674-2,37.672312,126.643359,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0688",1,종생로59번길 25,양촌읍 누산리 674-2,37.672121,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0689",1,종생로 53,양촌읍 누산리 726-13,37.673342,126.643786,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0690",1,종생로 49,양촌읍 누산리 726-28,37.673762,126.644086,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0691",1,종생로50번길 21-32,양촌읍 누산리 723-6,37.674095,126.644254,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0692",1,종생로50번길 21-42,양촌읍 누산리 724,37.674429,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0693",1,종생로50번길 25,양촌읍 누산리 726-5,37.673596,126.642671,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0694",1,종생로50번길 52,양촌읍 누산리 738-1,37.675571,126.640737,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0695",1,종생로50번길 61,양촌읍 양곡리 113,37.667051,126.632405,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0696",1,종생로50번길 80,양촌읍 양곡리 185-5,37.666262,126.629391,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0697",1,종생로 49,양촌읍 양곡리 185-5,37.666061,126.629083,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0698",1,종생로 39-5,양촌읍 양곡리 266,37.662193,126.625202,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0699",1,종생로 38,양촌읍 양곡리 283,37.660809,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0700",1,종생로 36,양촌읍 양곡리 292-3,37.658399,126.621293,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0701",1,종생로 30,양촌읍 양곡리 357-14,37.658669,126.620774,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0702",1,종생로 25-8,양촌읍 양곡리 324-4,37.658722,126.620413,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0703",1,종생로 25-9,양촌읍 양곡리 324-4,37.658776,126.620245,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0704",1,종생로 26,양촌읍 양곡리 350-1,37.658934,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0705",1,종생로 26-16,양촌읍 양곡리 350-1,37.659115,126.619379,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0706",1,종생로 26-21,양촌읍 양곡리 357-4,37.659277,126.618944,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0707",1,종생로 26-21,양촌읍 양곡리 357-4,37.659726,126.617976,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0708",1,종생로 26-35,양촌읍 양곡리 357-4,37.659915,126.617593,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0709",1,종생로20번길 30,양촌읍 흥신리 220,37.671336,126.619438,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0710",1,종생로20번길 35,양촌읍 흥신리 171,37.671613,126.620127,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0711",1,종생로20번길 15,양촌읍 흥신리 218-2,37.672035,126.620639,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0712",1,종생로 19-18,양촌읍 흥신리 193-96,37.671798,126.621001,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0713",1,,양촌읍 흥신리 175-1,37.671031,126.621228,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0714",1,,양촌읍 흥신리 201-1,37.672294,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0715",1,대명항로271번길 46,양촌읍 흥신리 197,37.672378,126.622128,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0716",1,종생로 20,통진읍 도사리 835-2,37.672587,126.622753,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0717",1,종생로 18,양촌읍 흥신리 234,37.674187,,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0718",1,종생로 10-1,양촌읍 흥신리 267,37.674828,126.616335,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0719",1,종생로 10-2,양촌읍 흥신리 237-13,37.674888,126.617018,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0720",1,종생로 8,양촌읍 흥신리 237-10,,126.617602,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0721",1,종생로 8-13,양촌읍 흥신리 257-3,37.675608,126.615552,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0722",1,대명항로 305,양촌읍 흥신리 252-2,37.675853,126.615882,,,031-980-2348,도로관리과,2021-09-29
"양촌읍0723",1,율마로 13-13,양촌읍 흥신리 251-1,37.675959,126.616475,,,031-980-2348,도로관리과,2021-09-29
