"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"광명1동 11-1 인근",2,,경기도 광명시 광명동 12-64,37.4876457,126.8597524,,,02-2680-5004,광명1동주민센터,2020-12-14
"광명3동 158-1151대 인근",1,경기도 광명시 초롱길22,경기도 광명시 광명동 158-186,37.4813362,126.8532654,1990,한전주,02-2680-6603,광명3동주민센터,2020-12-14
"광명3동 158-230 인근",1,경기도 광명시 장미4길10,경기도 광명시 광명동 158-230,37.4811703,126.8510238,1990,한전주,02-2680-6603,광명3동주민센터,2020-12-14
"생명나무교회 옆",1,경기도 광명시 오리로 879-3,경기도 광명시 철산동 472-51,37.4757111,126.8648236,,,02-2680-5203,철산3동주민센터,2020-12-14
"광명3동 158-1050대 맞은편",1,경기도 광명시 장미2길 1,경기도 광명시 광명동 158-220,37.4805671,126.8513574,1990,한전주,02-2680-6603,광명3동주민센터,2020-12-14
"광천교회주변",1,경기도 광명시 연서로16번길 12,경기도 광명시 철산동 187-0,37.4821663,126.8632484,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"광명1동 12-145 인근",1,경기도 광명시 광복로4번길 21,경기도 광명시 광명동 12-145,37.4858033,126.8591295,,,02-2680-5004,광명1동주민센터,2020-12-14
"광장마트주변",1,경기도 광명시 시청로138번길 40-13,경기도 광명시 철산동 99-2,37.4861711,126.8670594,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"광명2동 53-14",1,경기도 광명시 목감로 246,경기도 광명시 광명2동 53-14,37.484475,126.855152,1990,한전주,02-2680-6602,광명2동주민센터,2020-12-14
"건물옆",1,,경기도 광명시 하안동 612-1,37.4592344,126.8734853,1990,한전주,02-2680-6612,하안1동주민센터,2020-12-14
"명진속셈학원주변",1,경기도 광명시 시청로110,경기도 광명시 철산동 92-1,37.4861305,126.8662273,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"철산동 177인근",1,경기도 광명시 연서일로 9,경기도 광명시 철산동 177-0,37.4826908,126.8649117,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"북초등학교주변",1,경기도 광명시 시청로138번안길,경기도 광명시 철산동 62-0,37.4875645,126.8690583,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"철산1동 12-3",1,경기도 광명시 안양천로502번길?15,경기도 광명시 9-80,37.4926811,126.8685126,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 8-14",1,경기도 광명시 광복로38번길?14,경기도 광명시 56-191,37.4871527,126.8639319,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 10-22",1,경기도 광명시 사성로 121,경기도 광명시 17-1,37.4907883,126.8678488,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 4-3",1,경기도 광명시 사성로103번길?14,경기도 광명시 55-2,,,,,02-2680-6608,철산1동주민센터,2020-12-14
"영문교회주변",1,경기도 광명시 연서로 9-2,경기도 광명시 철산동 506-0,37.4809616,126.8632076,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"철산1동 10-15(좌)",1,경기도 광명시 사성로 121,경기도 광명시 15-0,37.4907883,126.8678488,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 8-10",1,경기도 광명시 사성로69번길?3,경기도 광명시 56-50,37.4868472,126.8646222,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 8-1",1,경기도 광명시 사성로69번길?17,경기도 광명시 56-96,37.4878736,126.8639532,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 9-10",1,경기도 광명시 사성로75번길?3,경기도 광명시 56-50,37.487235,126.8649607,,,02-2680-6608,철산1동주민센터,2020-12-14
"신기연립 가동",1,경기도 광명시 광명로848번길 5-36,경기도 광명시 광명동 297-26,37.4746697,126.8539963,,,02-2680-5141,광명7동주민센터,2020-12-14
"새터로55번길 18",1,경기도 광명시 새터로55번길 18,경기도 광명시 광명동 299-4,37.4740678,126.8532774,,,02-2680-5141,광명7동주민센터,2020-12-14
"철산1동 8-9",1,경기도 광명시 광복로 38,경기도 광명시 56-25,37.488071,126.8632857,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 8-7",1,경기도 광명시 광복로38번길 3,경기도 광명시 56-50,37.4880173,126.8635911,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 8-8",1,경기도 광명시 광복로 38번길 3,경기도 광명시 56-28,37.4880173,126.8635911,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 4-1",1,경기도 광명시 광복로43번안길 28,경기도 광명시 55-6,37.4904345,126.8657915,,,02-2680-6608,철산1동주민센터,2020-12-14
"철산1동 9-1",1,경기도 광명시 사성로69번길?14,경기도 광명시 56-68,37.4877389,126.8643718,,,02-2680-6608,철산1동주민센터,2020-12-14
"만남교회뒷길",1,경기도 광명시 시청로29번길 4-7,경기도 광명시 철산동 521-2,37.4796951,126.8634598,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"새터로12번길 54-24",1,경기도 광명시 새터로12번길 54-24,경기도 광명시 광명동 304-76,37.4731267,126.8565509,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산65-1임 (중앙 2차 201-202동 사이)",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4715889,126.8574864,,,02-2680-5141,광명7동주민센터,2020-12-14
307-32 상우빌라 8차 주차장 내,1,경기도 광명시 도덕로65번길 21-2,경기도 광명시 광명동 307-32,37.4717941,126.8543999,,,02-2680-5141,광명7동주민센터,2020-12-14
"철산1동 10-18(2)",1,경기도 광명시 사성로 123,경기도 광명시 2-21,37.4916797,126.8673497,,,02-2680-6608,철산1동주민센터,2020-12-14
"광명7동 727-9대 인근",1,경기도 광명시 도덕로28번안길 15-10,경기도 광명시 광명동 727-8,37.4677339,126.8527551,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산75-6임 인근",1,,경기도 광명시 광명동 317-78,37.4691523,126.8558033,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 718-2대 인근",1,,경기도 광명시 광명동 718-15,37.4710297,126.8555748,,,02-2680-5141,광명7동주민센터,2020-12-14
"경기도 광명시 광명동 588-1",1,,경기도 광명시 광명동 588-1,37.4613457,126.8526568,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 295-25대 앞",1,,경기도 광명시 광명동 295-31,37.4758669,126.8531179,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 295-37대 인근",1,,경기도 광명시 광명동 295-55,37.4750531,126.8529612,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명1동 77-1 인근",1,,경기도 광명시 광명동 74-90,37.4854145,126.8625584,,,02-2680-5004,광명1동주민센터,2020-12-14
"광명1동 20-7 인근",1,,경기도 광명시 광명동 158-962,37.4851672,126.8613558,,,02-2680-5004,광명1동주민센터,2020-12-14
"광명7동 722-2 인근",1,경기도 광명시 새터로12번길 15,경기도 광명시 광명동 722-2,37.470113,126.8538277,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 719-15 건물안쪽 주차장측",1,경기도 광명시 도덕로 65,경기도 광명시 광명동 719-15,37.4699917,126.8547583,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 306-63대 인근",1,,경기도 광명시 광명동 306-96,37.4719611,126.8561156,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 309-4 승일빌라 나동 벽면",1,경기도 광명시 광명로814번길 41,경기도 광명시 광명동 309-4,37.4712844,126.8553335,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 306-60 인근",1,경기도 광명시 새터로12번길 50,경기도 광명시 광명동 306-60,37.4722467,126.856081,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 713-6대 인근(714-1 맞은편)",1,경기도 광명시 덕단이로 115,경기도 광명시 광명동 713-6,37.471389,126.8569125,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 334-2 진양그린빌리지 담장",1,경기도 광명시 광명로832번길 15-9,경기도 광명시 광명동 334-2,37.4734042,126.853654,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 717-3 인근(중앙하이츠2차상가 맞은편)",1,,경기도 광명시 광명동 773-2,37.4705931,126.8566314,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 727-10대 인근",1,경기도 광명시 도덕로28번안길 15-16,경기도 광명시 광명동 727-10,37.4679961,126.8527105,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산115-1임 인근(중앙도서관 입구)",1,,경기도 광명시 광명동 115-1,37.4657207,126.850973,,,02-2680-5141,광명7동주민센터,2020-12-14
42-71번지 유진센스빌앞 전주,1,,경기도 광명시 광명동 42-66,37.4754163,126.8567217,,,02-2680-5141,광명7동주민센터,2020-12-14
"중앙하이츠 2차 출입구(희망찬 공원)",1,,경기도 광명시 광명동 773-1,37.4721353,126.8570558,,,02-2680-5141,광명7동주민센터,2020-12-14
"삼보사입구표지판있는곳",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4729238,126.8602208,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명북초 주변",1,경기도 광명시 가마산로 11,경기도 광명시 철산동 105-0,37.4867281,126.8687714,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"서울종합카서비스주변",1,,경기도 광명시 하안동 719-6,37.4591254,126.8726728,1990,한전주,02-2680-6612,하안1동주민센터,2020-12-14
"광명1동 10-17 인근",1,,경기도 광명시 광명동 11-64,37.4885263,126.8623186,,,02-2680-5004,광명1동주민센터,2020-12-14
"광명1동 10-39 인근",1,,경기도 광명시 광명동 11-64,37.4876529,126.8619889,,,02-2680-5004,광명1동주민센터,2020-12-14
"광명3동 156-8대 인근",1,경기도 광명시 샛별1길,경기도 광명시 광명동 156-9,37.4792942,126.8574402,2006,한전주,02-2680-6603,광명3동주민센터,2020-12-14
"광명2동 90-2 효성빌라 전주 앞",1,경기도 광명시 사성로6번길 28,경기도 광명시 광명2동 90-2,37.4831083,126.857486,2012,한전주,02-2680-6602,광명2동주민센터,2020-12-14
"광명7동 713 중앙하이츠2차 202동 중간 뒷편옹벽",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.471288,126.8575108,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 597-1 인근(마을회관 맞은편)",1,경기도 광명시 광명로 694,경기도 광명시 광명동 679-372,37.4609342,126.8514392,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 158-6 인근",1,경기도 광명시 광명로 694,경기도 광명시 광명동 679-372,37.4607212,126.8469466,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 746-17대 인근(뉴월드맨션 앞)",1,경기도 광명시 덕단이로 19,경기도 광명시 광명동 746-17,37.4667806,126.8498224,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 밑에 둑방길",1,,경기도 광명시 광명동 668-7,37.4619773,126.8429054,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산115-3임 인근(광문중 입구 오른쪽)",1,,경기도 광명시 광명동 428-0,37.4659651,126.8518723,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 587 인근",1,,경기도 광명시 광명동 679-370,37.4616946,126.8528947,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 304-12 광명교회 담 언덕 윗쪽",1,,경기도 광명시 광명동 304-33,37.4735354,126.8555349,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 720(동사무소 주차장입구)",1,경기도 광명시 도덕로 53,경기도 광명시 광명동 720-0,37.469488,126.8533191,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 41-287대 인근",1,,경기도 광명시 광명동 41-437,37.474495,126.8585323,,,02-2680-5141,광명7동주민센터,2020-12-14
"도덕초앞길",1,경기도 광명시 가마산로,경기도 광명시 철산동 105-0,37.4849286,126.8702863,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"현충공원1길 주변",1,경기도 광명시 시청로101번길,경기도 광명시 철산동 476-0,37.4850349,126.8646237,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"광명2동 87-9대 인근",1,경기도 광명시 광이로65번길 25-1,경기도 광명시 광명2동 87-9,37.4822899,126.8580179,1990,한전주,02-2680-6602,광명2동주민센터,2020-12-14
"광명2동 90-12대 인근",1,경기도 광명시 사성로2번길 29,경기도 광명시 광명2동 90-12,37.4830168,126.8570995,1990,한전주,02-2680-6602,광명2동주민센터,2020-12-14
"하안성당주변",1,,경기도 광명시 하안동 241-2,37.4565435,126.8781351,1990,한전주,02-2680-6612,하안1동주민센터,2020-12-14
"하안동 611-13 일원",1,경기도 광명시 안재로 4,경기도 광명시 하안동 611-13,37.4587855,126.8724654,2013,한전주,02-2680-6612,하안1동주민센터,2020-12-14
"경일연립 다동 앞",1,경기도 광명시 광일로,경기도 광명시 철산동 66-2,37.4862861,126.8643783,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"금하로527번길 13",1,경기도 광명시 금하로527번길 13,경기도 광명시 소하동36-16,37.4520316,126.8896126,2013,,02-2680-5336,소하1동주민센터,2020-12-14
"하안동 462-3",1,,경기도 광명시 하안동 462-3,37.4559515,126.859442,1990,한전주,02-2680-6612,하안1동주민센터,2020-12-14
"유한빌라 뒷편",1,경기도 광명시 사성로,경기도 광명시 철산동 72-5,37.4863654,126.862828,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"광명3동 32-15대 앞",1,경기도 광명시 연꽃뒤길20,경기도 광명시 광명동 32-219,37.479527,126.8614816,1990,한전주,02-2680-6603,광명3동주민센터,2020-12-14
"광명3동 158-57대 맞은편",1,경기도 광명시 광명시장2길,경기도 광명시 광명동 158-1318,37.4803285,126.8558678,2006,한전주,02-2680-6603,광명3동주민센터,2020-12-14
"현충공원뒷길",1,경기도 광명시 연서일로 35-2,경기도 광명시 철산동 77-102,37.4847092,126.8642613,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"철산2동 196대 인근",1,경기도 광명시 연서로16번길,경기도 광명시 철산동 505-0,37.4820609,126.8624978,1990,,02-2680-6609,철산2동주민센터,2020-12-14
"건물옆",1,,경기도 광명시 하안동 719-6,37.4596425,126.8734586,1990,한전주,02-2680-6612,하안1동주민센터,2020-12-14
"광명3동 506-1 인근",1,경기도 광명시 연서일로17번길 26,경기도 광명시 철산동 203-6,37.4813761,126.8616975,1990,한전주,02-2680-6609,철산2동주민센터,2020-12-14
"광명7동 314-3 인근(718-9 뒷편)",1,,경기도 광명시 광명동 679-171,37.4706694,126.8548712,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 317-22 인근",1,,경기도 광명시 광명동 317-43,37.4703938,126.8535242,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 41-364대 인근",1,경기도 광명시 새터안로17번길 10-9,경기도 광명시 광명동 41-365,37.4741323,126.8588653,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 42-120대 인근",1,,경기도 광명시 광명동 42-77,37.4751506,126.8568172,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 342-5대 인근",1,경기도 광명시 광명로832번길 5,경기도 광명시 광명동 342-5,37.4732658,126.8524582,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 41-262대 인근",1,,경기도 광명시 광명동 41-68,37.4753413,126.8595527,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 297-37대(마포갈비) 인근",1,,경기도 광명시 광명동 297-30,37.4747775,126.8530182,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명1동 68-15 인근",1,경기도 광명시 광일로30번길 11,경기도 광명시 광명동 68-15,37.4835844,126.8601037,,,02-2680-5004,광명1동주민센터,2020-12-14
"광명1동 12-14 인근",1,,경기도 광명시 광명동 11-64,37.4858899,126.8599151,,,02-2680-5004,광명1동주민센터,2020-12-14
"예능어린이집 앞",1,경기도 광명시 오리로 873-7,경기도 광명시 철산동 472-33,37.4755673,126.8650952,,,02-2680-5203,철산3동주민센터,2020-12-14
