"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
6-554,1,경기도 안산시 상록구 본오로8길 22-1,경기도 안산시 상록구 본오1동 856-21,37.292220,126.868897,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-555,1,경기도 안산시 상록구 본오로8길 24,경기도 안산시 상록구 본오1동 856-6,37.292404,126.868963,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-556,1,경기도 안산시 상록구 본오로8길 24,경기도 안산시 상록구 본오1동 857-14,37.292684,126.869027,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-557,1,경기도 안산시 상록구 본오로8길 28-1,경기도 안산시 상록구 본오1동 857-15,37.292774,126.868980,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-558,1,경기도 안산시 상록구 본오로8길 30,경기도 안산시 상록구 본오1동 857-16,37.292936,126.868978,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-559,1,경기도 안산시 상록구 본오로8길 32,경기도 안산시 상록구 본오1동 858-17,37.293044,126.868988,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-561,1,경기도 안산시 상록구 본원로5안길 50,경기도 안산시 상록구 본오1동 831-6,37.292258,126.871605,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-562,1,경기도 안산시 상록구 고목로 71-6,경기도 안산시 상록구 본오1동 1153-9,37.284681,126.863237,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-563,1,경기도 안산시 상록구 오목로3안길 37-1,경기도 안산시 상록구 본오1동 894-11,37.291706,126.859117,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-564,1,,경기도 안산시 상록구 본오1동 685,37.286538,126.868014,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-565,1,경기도 안산시 상록구 각골로 31-1,경기도 안산시 상록구 본오1동 830-9,37.292516,126.872176,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-566,1,경기도 안산시 상록구 본원로5안길 18,경기도 안산시 상록구 본오1동 835,37.292919,126.870016,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-567,1,경기도 안산시 상록구 충장로1길 38,경기도 안산시 상록구 본오1동 965-7,37.285308,126.859123,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-568,1,경기도 안산시 상록구 오목로7안길 17,경기도 안산시 상록구 본오1동 915-6,37.289922,126.865674,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-569,1,경기도 안산시 상록구 샘골로6길 4,경기도 안산시 상록구 본오1동 904-1,37.291494,126.863315,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-570,1,경기도 안산시 상록구 샘골로 93,경기도 안산시 상록구 본오1동 885-6,37.292127,126.862629,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-571,1,경기도 안산시 상록구 본원로 41,경기도 안산시 상록구 본오1동 868-11,37.292122,126.863047,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-572,1,경기도 안산시 상록구 충장로3안길 41-1,경기도 안산시 상록구 본오1동 885-22,37.292566,126.862329,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-573,1,경기도 안산시 상록구 이호로 3,경기도 안산시 상록구 본오1동 939-14,37.288176,126.857467,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-574,1,경기도 안산시 상록구 막고지로 24,경기도 안산시 상록구 본오1동 979,37.283872,126.858727,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-575,1,경기도 안산시 상록구 본오로3길 14,경기도 안산시 상록구 본오1동 715-8,37.287408,126.867561,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-576,1,경기도 안산시 상록구 충장로2길 19,경기도 안산시 상록구 본오1동 899-13,37.291365,126.860193,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-577,1,경기도 안산시 상록구 샘골로7길 14-1,경기도 안산시 상록구 본오1동 869-3,37.293285,126.863999,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-578,1,,경기도 안산시 상록구 본오1동 562-1,37.284194,126.863189,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-579,1,,경기도 안산시 상록구 본오1동 563-7,37.284323,126.863504,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-580,1,,경기도 안산시 상록구 본오1동 990-7,37.285374,126.865846,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-581,1,경기도 안산시 상록구 샘골로 69-1,경기도 안산시 상록구 본오1동 924-3,37.290171,126.862797,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-582,1,,경기도 안산시 상록구 본오1동 1158,37.285455,126.866285,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-583,1,경기도 안산시 상록구 샘골로 67,경기도 안산시 상록구 본오1동 924-5,37.289888,126.862995,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-584,1,경기도 안산시 상록구 샘골로 63,경기도 안산시 상록구 본오1동 924-8,37.289609,126.863184,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-585,1,경기도 안산시 상록구 샘골로 59,경기도 안산시 상록구 본오1동 924-10,37.289279,126.863420,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-586,1,경기도 안산시 상록구 선암로 43,경기도 안산시 상록구 본오1동 926-7,37.288902,126.863677,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-587,1,,경기도 안산시 상록구 본오1동 881-46,37.291142,126.866667,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-588,1,경기도 안산시 상록구 본원로5안길 8-15,경기도 안산시 상록구 본오1동 835-4,37.292908,126.870746,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-589,1,,경기도 안산시 상록구 본오1동 1012,37.284051,126.858631,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-590,1,경기도 안산시 상록구 선암로 31,경기도 안산시 상록구 본오1동 926-14,37.288904,126.862254,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-591,1,,경기도 안산시 상록구 본오1동 1004-1,37.289254,126.862330,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-592,1,경기도 안산시 상록구 오목로5길 12,경기도 안산시 상록구 본오1동 1004-2,37.289525,126.862282,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-593,1,경기도 안산시 상록구 이호로3길 10-10,경기도 안산시 상록구 본오1동 945-2,37.287974,126.862442,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-594,1,,경기도 안산시 상록구 본오1동 674-13,37.286708,126.863964,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-595,1,,경기도 안산시 상록구 본오1동 673-12,37.286675,126.865175,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-596,1,,경기도 안산시 상록구 본오1동 673-7,37.286648,126.865969,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-597,1,,경기도 안산시 상록구 본오1동 856-1,37.292236,126.868053,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-598,1,,경기도 안산시 상록구 본오1동 722-3,37.290146,126.867109,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-599,1,경기도 안산시 상록구 고목로3길 45,경기도 안산시 상록구 본오1동 960-13,37.286942,126.859662,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-600,1,경기도 안산시 상록구 고목로3길 39,경기도 안산시 상록구 본오1동 962-2,37.286311,126.859625,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-601,1,경기도 안산시 상록구 석호로 310-1 안산성심의원,경기도 안산시 상록구 본오동 862-2,37.293465,126.865166,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-602,1,,경기도 안산시 상록구 본오동 930-10,37.288445,126.858056,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-603,1,경기도 안산시 상록구 샘골로6길 43,경기도 안산시 상록구 본오동 909-4,37.290761,126.864676,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-604,1,경기도 안산시 상록구 샘골로 18,경기도 안산시 상록구 본오동 679-13,37.285602,126.863927,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-605,1,경기도 안산시 상록구 샘골로 16 본오1동주민센터,경기도 안산시 상록구 본오동 990,37.285367,126.863890,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-606,1,경기도 안산시 상록구 샘골로 15,경기도 안산시 상록구 본오동 989-5,37.285343,126.863608,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-607,1,경기도 안산시 상록구 샘골로 15,경기도 안산시 상록구 본오동 989-5,37.285410,126.863545,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-608,1,경기도 안산시 상록구 오목로1길 8,경기도 안산시 상록구 본오동 936-13,37.289862,126.859185,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-609,1,경기도 안산시 상록구 오목로 123,경기도 안산시 상록구 본오동 844-13,37.290235,126.871797,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-610,1,경기도 안산시 상록구 이호로 106,경기도 안산시 상록구 본오동 714-6,37.286902,126.868662,,한전주,031-481-5489,안산시 상록구청,2021-08-31
6-611,1,경기도 안산시 상록구 본원로3길 3 대승아트빌,경기도 안산시 상록구 본오동 868-6,37.292407,126.863834,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-001,1,경기도 안산시 상록구 오목로13길 3,경기도 안산시 상록구 본오2동 729-6,37.291916,126.876381,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-002,1,경기도 안산시 상록구 오목로13길 12,경기도 안산시 상록구 본오2동 730-7,37.292431,126.876508,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-003,1,경기도 안산시 상록구 오목로13길 15,경기도 안산시 상록구 본오2동 729,37.292925,126.876422,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-004,1,경기도 안산시 상록구 오목로192-5,경기도 안산시 상록구 본오2동 732-10,37.293281,126.877860,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-005,1,경기도 안산시 상록구 오목로192-7,경기도 안산시 상록구 본오2동 732-6,37.293480,126.877880,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-006,1,경기도 안산시 상록구 오목로192-11,경기도 안산시 상록구 본오2동 732-9,37.293750,126.877887,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-007,1,경기도 안산시 상록구 오목로 192-14,경기도 안산시 상록구 본오2동 733-4,37.294003,126.877940,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-008,1,경기도 안산시 상록구 오목로14길 4-1,경기도 안산시 상록구 본오2동 738-6,37.293695,126.876817,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-009,1,경기도 안산시 상록구 오목로14길 4-7,경기도 안산시 상록구 본오2동 738,37.294065,126.876845,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-010,1,경기도 안산시 상록구 오목로14길 4-7,경기도 안산시 상록구 본오2동 738,37.294326,126.876818,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-011,1,경기도 안산시 상록구 오목로14길 8-5,경기도 안산시 상록구 본오2동 737-6,37.294305,126.876526,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-012,1,경기도 안산시 상록구 오목로14길 8-5,경기도 안산시 상록구 본오2동 737-6,37.294143,126.876517,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-013,1,경기도 안산시 상록구 오목로14길 8-3,경기도 안산시 상록구 본오2동 737-4,37.293845,126.876498,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-014,1,경기도 안산시 상록구 각골동로1길 4-19,경기도 안산시 상록구 본오2동 735,37.293627,126.876242,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-015,1,경기도 안산시 상록구 각골동로1길 4-9,경기도 안산시 상록구 본오2동 737-5,37.293861,126.876239,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-016,1,경기도 안산시 상록구 각골동로1길 4-9,경기도 안산시 상록구 본오2동 737-5,37.294149,126.876246,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-017,1,경기도 안산시 상록구 각골동로1길 4-3,경기도 안산시 상록구 본오2동 737,37.294329,126.876254,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-018,1,경기도 안산시 상록구 각골동로1길 2,경기도 안산시 상록구 본오2동 736-12,37.294371,126.875927,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-019,1,경기도 안산시 상록구 본이로 90,경기도 안산시 상록구 본오2동 740-11,37.294750,126.876857,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-020,1,경기도 안산시 상록구 각골동로2길 10,경기도 안산시 상록구 본오2동 741-8,37.295192,126.876896,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-021,1,경기도 안산시 상록구 오목로15길 3-14,경기도 안산시 상록구 본오2동 743-2,37.295516,126.876925,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-022,1,경기도 안산시 상록구 오목로15길 3-8,경기도 안산시 상록구 본오2동 734-1,37.295760,126.876932,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-023,1,경기도 안산시 상록구 오목로15길 3-4,경기도 안산시 상록구 본오2동 743-5,37.295958,126.876930,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-024,1,경기도 안산시 상록구 오목로15길 4,경기도 안산시 상록구 본오2동 746-3,37.296051,126.877221,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-025,1,경기도 안산시 상록구 오목로15길 6,경기도 안산시 상록구 본오2동 746-4,37.296000,126.876602,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-026,1,경기도 안산시 상록구 각골동로2길 7-9,경기도 안산시 상록구 본오2동 744-3,37.295802,126.876605,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-027,1,경기도 안산시 상록구 각골동로2길 5,경기도 안산시 상록구 본오2동 744-2,37.295531,126.876586,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-028,1,경기도 안산시 상록구 각골동로2길 6,경기도 안산시 상록구 본오2동 741-2,37.295242,126.876534,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-029,1,경기도 안산시 상록구 각골동로2길 2,경기도 안산시 상록구 본오2동 741,37.295263,126.875857,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-030,1,경기도 안산시 상록구 각골동로2길 3-5,경기도 안산시 상록구 본오2동 745-14,37.295374,126.876228,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-031,1,경기도 안산시 상록구 각골동로2길 3-11,경기도 안산시 상록구 본오2동 745-10,37.295690,126.876246,,한전주,031-481-5489,안산시 상록구청,2021-08-31
7-032,1,경기도 안산시 상록구 각골동로2길 3-19,경기도 안산시 상록구 본오2동 745-11,37.296087,126.876262,,한전주,031-481-5489,안산시 상록구청,2021-08-31
